ID Allocation Policy is 0(low port first) / 1(Crossing Paths based method): 1
Address method is 0(destination_based) / 1(path_based): 1
 dst_based renewable label = 4
 path_based renewable label = 4


 (east, west, south, north, front, back, out, in, from host0,... east(vch2), south(vch2), west(vch2), north(vch2), front, back, out, in, from host(vch2)0,.. to host(vch2)0,..
 Node 3330:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3331:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3332:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3333:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3334:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3335:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3336:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3337:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3338:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3339:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3340:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3341:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3342:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3343:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3344:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3345:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3346:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3347:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3348:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3349:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3350:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3351:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3352:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3353:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3354:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3355:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3356:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3357:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3358:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3359:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3360:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3361:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3362:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3363:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3364:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3365:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3366:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3367:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3368:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3369:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3370:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3371:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3372:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3373:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3374:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3375:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3376:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3377:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3378:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3379:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3380:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3381:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3382:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3383:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3384:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3385:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3386:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3387:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3388:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3389:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3390:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3391:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3392:   0 0 0 0 0 1 1 2 0 0 0 3 0 0 0 0 0 0 1 1
 Node 3393:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3394:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3395:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3396:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3397:   0 1 0 0 0 0 1 2 1 1 0 0 0 3 0 0 0 0 0 0
 Node 3398:   0 4 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3399:   0 4 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3400:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3401:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3402:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3403:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3404:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3405:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3406:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3407:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3408:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3409:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3410:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3411:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3412:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3413:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3414:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3415:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3416:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3417:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3418:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3419:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3420:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3421:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3422:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3423:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3424:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3425:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3426:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3427:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3428:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3429:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3430:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3431:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3432:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3433:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3434:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3435:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3436:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3437:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3438:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3439:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3440:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3441:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3442:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3443:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3444:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3445:   0 1 0 4 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3446:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3447:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3448:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3449:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3450:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3451:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3452:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3453:   0 1 0 4 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3454:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3455:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3456:   0 0 0 0 0 3 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3457:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3458:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3459:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3460:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3461:   0 1 0 0 0 0 1 2 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3462:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3463:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3464:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3465:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3466:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3467:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3468:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3469:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3470:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3471:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3472:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3473:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3474:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3475:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3476:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3477:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3478:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3479:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3480:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3481:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3482:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3483:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3484:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3485:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3486:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3487:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3488:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3489:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3490:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3491:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3492:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3493:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3494:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3495:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3496:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3497:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3498:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3499:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3500:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3501:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3502:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3503:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3504:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3505:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3506:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3507:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3508:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3509:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3510:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3511:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3512:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3513:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3514:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3515:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3516:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3517:   0 1 0 2 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3518:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3519:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3520:   0 0 0 0 0 3 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3521:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3522:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3523:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3524:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3525:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3526:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3527:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3528:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3529:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3530:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3531:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3532:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3533:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3534:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3535:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3536:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3537:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3538:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3539:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3540:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3541:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3542:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3543:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3544:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3545:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3546:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3547:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3548:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3549:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3550:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3551:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3552:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3553:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3554:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3555:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3556:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3557:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3558:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3559:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3560:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3561:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3562:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3563:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3564:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3565:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3566:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3567:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3568:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3569:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3570:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3571:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3572:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3573:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3574:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3575:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3576:   0 0 0 0 0 0 1 2 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3577:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3578:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3579:   0 1 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3580:   0 1 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3581:   0 1 0 1 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3582:   0 2 0 0 0 0 1 2 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3583:   0 2 0 0 0 0 1 2 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3584:   0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 2 1 0 1 1
 Node 3585:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3586:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3587:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3588:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3589:   0 1 0 0 0 0 0 1 1 1 0 0 0 1 0 0 0 0 0 0
 Node 3590:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3591:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3592:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3593:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3594:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3595:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3596:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3597:   0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3598:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3599:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3600:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3601:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3602:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3603:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3604:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3605:   0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3606:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3607:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3608:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3609:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3610:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3611:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3612:   0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3613:   0 1 0 1 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3614:   0 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 1
 Node 3615:   0 2 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
 Node 3616:   0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 1 1
 Node 3617:   0 1 0 0 0 0 0 1 1 1 0 0 0 0 0 0 0 0 0 0
